feature_0,feature_1,feature_2,feature_3,feature_4,default_flag
0.09147752251172292,-0.21162644677501086,0.043040870850387644,0.24343029164274788,-0.28741871090282933,1
-1.3029294216915088,-1.589413399261233,0.5872624134641767,1.4985394486315287,-0.3481778276560997,1
1.383523996956945,0.9750334516305916,1.6238849928111523,-0.8224791606368402,-0.3179454226106102,0
-1.1078824125505768,-1.5751380243242261,0.5232231857370332,1.5154602867816895,-0.5118574505224793,1
0.6965118139337831,-0.008827802350611355,0.032407013340136216,0.12493345965894531,-0.6422033411878303,0
-1.1035084141780176,-1.4535746085871282,1.945195074276933,1.3850597017591955,-0.3985436957432943,1
-0.4941786454312841,0.07657743219401476,-1.8418977729578574,-0.164485745843015,0.5234906243256418,0
-0.9304720447348712,-0.8828595318089325,-1.2445425000847228,0.7981252590009397,-0.005304622312898188,1
-0.22746870368927574,0.5375277352566669,-0.9287920814524587,-0.6174999232563669,0.7255965643224898,0
-1.5773470630133697,2.645022444938279,1.2676515111879738,-3.1144394047103225,3.987178297985157,0
-0.32774199480695443,2.4309407328185113,1.5737342165551063,-2.676460196965551,2.6437274779100655,0
-0.9767887833784336,-0.6562790150190394,-0.6813802350695739,0.5460477346791814,0.2554556330351681,1
1.5975436328504196,0.695532409768236,2.2758254276476375,-0.48553029322433094,-0.782343144885878,0
-0.5174995680627623,0.9228770676581043,0.32445860435251705,-1.081217878148799,1.3612793327703978,0
2.136053971146579,1.1870677022057479,0.4278143951529032,-0.9264981726109622,-0.7980102694612676,0
-0.0914029359683387,2.1594587355282653,0.1979166673420755,-2.3444628311392632,2.166760927336761,0
-1.2576305162877512,0.28189939130576025,1.5985381120963413,-0.5124610989122387,1.4161877862749774,0
-0.15823811240637808,-1.2276484315713954,0.851124098380238,1.29799292300232,-1.0405595282289213,1
0.11213309467430976,-1.1935203206355607,-0.35368575956700604,1.3059805893777758,-1.253613656843817,1
-0.2733859586817394,0.6173802572759488,-0.1373109657888796,-0.7112419268539212,0.8444195428024778,0
-1.3339813603060564,-1.6117822688366534,-0.057390703001542406,1.5175225351610746,-0.34150992026208393,1
-1.6837885587609234,0.917569294150865,1.4205042872710631,-1.268745473130264,2.417246371330002,0
-0.8514439309839513,-0.6359514347556332,0.4877748210843382,0.5448907385241142,0.1610305584195087,1
0.31100290094233507,-1.068698621255014,-1.793921113191963,1.2042931827943195,-1.3141081325994008,1
-0.7709904509392784,2.78959318413528,-1.216896710340167,-3.136769342155651,3.3930483426771447,0
-1.0942732940779711,-1.2623609444819928,-0.6994952201676432,1.1803358012992717,-0.2224489650944338,1
0.08922582417891145,-1.7710954462103938,-0.5479958187411378,1.9251909135744927,-1.7900590828296206,1
-0.7122010110904939,1.1132560117767283,2.0826603221097977,-1.3188334766762115,1.7221099123120198,0
-1.04614479616037,-1.709710408173895,0.24309172766069878,1.6708477249494675,-0.6978714726902068,1
-0.6268163581661524,0.3885337846503266,0.7565646749131401,-0.5229578943104933,0.9451624088825077,0
2.655377567279306,0.3611570889451176,-2.208280776228252,0.05042830244554841,-2.0673888223726538,1
1.4116180302013213,0.5247503438618513,0.48630999335022157,-0.33212252817485144,-0.7779711904984933,1
0.4026302245409905,-0.6023070964883046,-0.0547783603388251,0.7163987810864689,-0.9474621448130064,1
-1.1715872596233414,-1.2998291524956835,-1.2742321190767951,1.207940340631107,-0.1882608580177908,1
-0.11560124878073008,-1.8279103295454715,0.5911361179239325,1.9525351104979474,-1.6585267769110585,1
0.11787107543181552,1.1107902410227362,1.118549944255326,-1.1786316757092936,0.9645321410371506,0
-0.8028598579899435,1.1660344557310658,-1.0766791274710135,-1.390785444172629,1.8555157018720718,0
-0.6878419049075679,-0.6131120088610266,-0.0059547092127293835,0.5473634936750437,0.03422276290733617,1
-1.020057568032068,-1.3204216427166808,0.7826298263165181,1.25526090673266,-0.34599152508493625,1
-0.955057954527619,-0.7615710288937936,0.7335478135058658,0.6632225843658472,0.13409156729186134,1
-2.0971726399811805,-0.2056047188600936,-0.4151002889633696,-0.12572213893347062,1.7096228557007922,0
-1.733361323025167,0.761706436150595,-3.007632339693757,-1.1088369082981084,2.311959807788218,0
-0.19705964650478747,1.2560928055738378,-0.3882430535215389,-1.387547142317137,1.3912542131758463,0
-0.21747206390633478,2.16118109844402,-0.09170602414512598,-2.367210194492838,2.2831203337992303,0
1.395377360126595,-0.14883084737640245,-0.32948930021798606,0.3917501563855259,-1.4131155074354391,1
-1.6655444134612443,0.7968212605007043,0.5140625524247758,-1.1354766037479695,2.284141395671698,0
1.980891895037658,-0.43239567189391115,-0.5922408448128146,0.794638772187642,-2.2194198883988,1
0.3810566587605204,0.8982613202499878,-2.0744863510163114,-0.9057760769599168,0.5200228641300686,0
1.0276356039912486,2.599685191823205,-0.5101608136502173,-2.6338931069275255,1.5734234297329914,0
-1.1327958649258687,-1.4827910714200057,0.4964001177339411,1.4117213733943423,-0.4000881727106578,1
-0.760161913075087,0.27979545517702986,-1.0986204251778122,-0.42776164348911117,0.9615614006657187,0
1.3064686319993388,0.6558762599040714,-1.8927621775900518,-0.49098569313516216,-0.5557865823303665,0
-1.152000926420079,-1.3102313944931863,0.1386451837100845,1.2224062372237858,-0.21611731978842863,1
-0.6629213350903898,2.0507552318264577,-0.13418021067692457,-2.32190892796031,2.581842664358793,0
-1.0017291333129406,-0.9804654965744569,-1.9493717553224232,0.8916014894811992,-0.03465233072742124,1
-0.3439112911585642,-0.06346498030416622,0.2215584736242106,0.011471267619599601,0.2516544688863293,0
0.7941841802485601,0.5594604596966252,1.0538915522958832,-0.4718710165421752,-0.1827397527040424,0
1.0876310197567918,-0.9289143056160644,-0.044361455511561634,1.1822001791772458,-1.8858094285159555,1
0.347224545270836,0.535699342155749,-0.9005903525360617,-0.5203016414000438,0.20097714997505967,0
-0.7772154438523313,-0.8233515834943443,0.7391804947015679,0.7593309926189992,-0.08731970815503509,1
1.164488628629891,-1.2590433375176595,-0.41051848272973,1.55103172893423,-2.2742668607345817,1
-0.81662426430036,1.1249552095321083,0.8761691671912328,-1.3487557340038925,1.8284023021154103,0
1.5137319016604163,1.2136983872863456,-0.7668640380045524,-1.0583416911574783,-0.20612715688463545,0
-2.152916743593093,0.0430870266778659,1.127908993253569,-0.40321222175954397,2.000294636275988,0
0.8676086477913497,0.4862985383486534,0.6891644570743356,-0.38078796655965685,-0.3201331835849983,0
1.0044597921352945,-0.8335603952764601,0.08701648039238655,1.0655645345707554,-1.7181359637597415,1
-0.49841150349907415,0.03346814660985342,-1.1200474224698722,-0.1186869498462988,0.4857467036375064,1
1.6865125252111959,1.23716882753589,-0.020560557350507186,-1.0550287006812755,-0.3406767811937188,0
-0.7239768978839913,-1.560730851569308,0.6595314695891383,1.563532617232938,-0.8472331534203357,1
-0.37773907883693136,0.9342037953063284,0.990166238959289,-1.0702773765793376,1.245054252182379,0
-0.7384492167282233,-0.798353664566241,-0.253676077542381,0.7387903104964213,-0.09846936846162413,1
2.295682712596439,0.4931920252024353,1.0815140862997412,-0.15159330067588805,-1.612741965938334,1
-0.335219018242527,0.6748080355253603,-2.0634031524794545,-0.7834325331752241,0.9560856800869657,0
-0.48330993600602357,0.18303021658185156,0.04556388114189831,-0.277510960503244,0.6163156638576648,1
2.1283898465327704,1.8898936272325944,-0.659039274888645,-1.685876923000364,-0.11289995480353832,0
-0.0495811911665871,0.8305931664813779,2.814654444472553,-0.9041415228080771,0.846525528009873,0
-0.5299444805081783,1.2244342982341498,-1.890010171182943,-1.4085571090662716,1.6635660196131696,0
-1.109038320557287,1.9623688971098896,-1.3944950688592617,-2.3004914185860397,2.9024378218387397,0
-1.0192703911242933,1.7733577128515337,-0.16063111952549436,-2.0817385387692164,2.638395344686911,0
0.762596180665853,1.2442888023598775,-2.854626662904391,-1.2158006916629176,0.5067711007687575,0
0.46422798676229904,0.1741690496242452,0.46795042213185173,-0.11094674784644165,-0.25430313107594704,1
-0.21458788821280694,1.6623829806151,-0.12854629325195685,-1.82869970493429,1.7992196592707221,0
-0.6270491154077915,-3.084112226782688,0.4504957237780347,3.2228009706340037,-2.4052869402403823,1
1.0977774441664652,2.3658055847642907,-0.19370537980496205,-2.369994565994139,1.2839444323196076,0
0.8076651287969827,-2.247888316158843,0.1612995426626951,2.558532003619228,-2.9037387178658673,1
2.7301659406120606,0.14727670432682266,-2.1943824698200243,0.29352444761020013,-2.3417985277586446,0
-0.7150347189838304,-0.3152022776209945,0.11179915820338826,0.22151495523539322,0.3464077011598451,1
-3.114204452797123,1.1601125175716602,-1.3656174041901494,-1.7673850829419098,3.952660403377162,0
-0.8013804382360629,-0.397908787500326,-1.3346106069102326,0.2964195990330192,0.34516368765393846,1
-0.05530303449854812,1.3448025664428087,-1.3805987058996512,-1.4597457138307655,1.3478778336647312,0
-0.8636249875386882,-0.8429550908889981,-0.5976676832548571,0.7661585017539354,-0.02761929391021911,1
-1.321557254437261,-2.045274364462633,1.119244917564096,1.9871709173000247,-0.7710780183435959,1
-0.8236080049026092,-0.7643335550396102,0.23286808742689824,0.687983524650589,0.011833070494186693,1
-0.4130713005575798,1.5752382207709843,-0.6076463453734726,-1.767588805866136,1.8957160422571655,0
1.5662414969210783,-0.3860099653624318,1.1526481032616924,0.6758973205355557,-1.797415140688349,1
-2.2145664087505508,0.8382914354456623,-0.6683451948468017,-1.2711811111649516,2.8236544039078826,0
-0.38579707019336884,-1.8973994090059036,-1.3208783553773176,1.9827188972487304,-1.4797510448888331,1
0.40800446177409655,-1.3023579600033794,0.2050753392346299,1.472404757203961,-1.627811541685244,1
0.9889295786805659,-0.39732008640484895,-0.6443402670219842,0.5924370914218591,-1.2830902568589657,1
-0.5216609228742946,2.987235319086766,0.20084509311570958,-3.3086439715963625,3.3569081164943486,0
-3.2768258740021357,0.15694867157859926,-1.58358838978758,-0.7122605657545469,3.1326878382398125,0
1.2281508293269747,-0.9666487208710897,1.378467355453808,1.24618669405672,-2.0500630921524836,1
-1.1674796244834025,2.7189494409554262,-1.357517539841935,-3.1262667446509917,3.6856115157979628,0
-1.608088822648864,-0.46955729686620007,-0.5779207768327106,0.24003310092945673,1.0099743491550566,0
-2.002605420302443,0.1585250816273055,1.4244958212469476,-0.5028239750263038,1.9749245899807666,0
0.9565415217009886,-0.6097021187192282,1.4444121950550874,0.8161580043336458,-1.4585452517651238,1
1.4765000242864317,0.5911315827209586,0.07660907045165961,-0.39297430447571036,-0.7729513121446108,0
0.9935467460687739,1.0753670143863403,-0.6867153430032953,-0.9953235847516734,0.13366453476609996,0
-0.6737467414757137,-0.3833907476323958,0.0828325705180999,0.30190836927437414,0.24305075854667463,1
1.5750326727357788,-0.597998374202148,1.25228366195664,0.9060170041896487,-2.009955157060751,1
0.8251289566785875,0.04739642450944803,1.243405797187162,0.08559847324958236,-0.7049698497192308,1
-1.2971882774077015,-1.6615670700256662,-2.220421008935126,1.5773198850890078,-0.4230202165487539,1
-1.0889549949842037,-1.6542736478112978,-0.8220760118279274,1.6039568141695133,-0.6054333906027133,1
-0.7836975884218614,0.5627736429720227,0.3873714806329899,-0.7368981689383585,1.2560120406806803,0
1.4238000915650157,-0.9515819897310721,-2.3140440660001054,1.2623537222095913,-2.213527086238739,1
1.832189720000871,-0.29528610750247264,-1.0990447515548727,0.622104647388796,-1.9518375560876318,1
-0.7365813155376815,1.4952123870994567,-0.26864575330974255,-1.7348735709759255,2.11283033961683,0
-0.5581132715078556,-0.08332134760755937,-0.20346114108030489,-0.0026035471353362816,0.42737631540877014,0
0.8942653645561303,1.2093151473162513,0.9562950020913461,-1.1562586323256143,0.353233508039864,0
1.2718616616905847,0.13266450257301554,0.3807780713650517,0.06764652047352526,-1.0291339086403535,1
-0.28913863611831614,-1.9999410964247213,0.15140304795173262,2.109342511188288,-1.6666304437702464,1
-1.0150135104422415,-1.2677251738954376,-0.15774698323148525,1.199255233667105,-0.29973522201317926,1
-0.6906424316365117,-0.12549793062998477,0.2513166482381024,0.020930618547516433,0.507256159936029,1
-0.9091060500573699,-0.4886850616032053,-0.03633060804234174,0.3764861327769282,0.3555847808015237,1
-0.9574885078715192,-0.8888054885964172,0.2867741123825862,0.8000623131920319,0.013537833350827033,1
0.33862552773990306,-0.42326589102663675,-0.9511843703879561,0.512669039481355,-0.7164787863963555,1
-1.0196647291490664,-1.297525576820908,-0.28509425704201397,1.2306289748726371,-0.3242571419848759,1
-0.3766689993575416,0.7353872512200966,-1.5993947621943112,-0.8556450079316116,1.0522480521213267,0
-0.5447039325171699,-0.009545813517461671,-0.6083507646793376,-0.07996020438564333,0.486360508488071,1
1.2656862785457879,0.8925580060312247,-1.58242797402364,-0.7530419475376335,-0.290315104396929,0
-0.05746686747676333,-1.456173490845051,0.10720796204013365,1.5611909984532175,-1.3527386657405833,1
1.0064299437339306,-0.3141791507457725,0.39457998548421935,0.5056562475067423,-1.2187916548215585,1
0.9794381749550866,-1.0474487505862782,1.6533096371785305,1.2921308662250206,-1.9017463468463953,1
0.22796104732284483,-0.9709092205086377,-0.9785883899886544,1.0850519140917574,-1.1442024341103316,1
-0.710942169143326,-0.231424395183933,-0.17791787580439816,0.13182540260272868,0.42351929036265656,1
-2.286554147170623,-0.49035406011661875,-0.7160434362758403,0.15004470066169673,1.6071750826103968,0
2.0836558017126454,-0.38335650902811125,0.020106466869098387,0.7587701583917397,-2.2655978245327324,1
-1.3550671435739017,-0.35506902204611523,-0.9916966634403105,0.15846483426219948,0.8902421240588292,0
-2.996531390347873,1.493902108444474,-0.5607609069798603,-2.107931594930555,4.1676660308118425,0
1.35273398507081,0.6590117884028592,0.28918367311872534,-0.48670173539031236,-0.5948533609663178,0
-2.1850970131027707,-0.3569678201679473,0.1994239859867671,0.0229779057806343,1.643570233285509,0
-1.74422428990327,0.0025866152818482258,0.07227896538428889,-0.29180621600801604,1.5893889796904501,0
0.7547757648985643,-1.445084505532627,1.689188933651679,1.6838175313028956,-2.0810166072017933,1
-0.9727312784729231,0.7984263967014211,-2.4980610174929394,-1.0224095840519916,1.6553695651987845,0
-0.35452504217898584,1.3714673012283687,-0.12903411512978377,-1.5380886176522848,1.6458377403374045,0
-0.7856879510347832,-0.46981517343334245,0.3842020720058965,0.37658222685226117,0.2615061769442774,1
-0.8689197514383449,-0.6966824290032214,1.261519252535516,0.6075029866694196,0.11833236497974531,1
0.7372307767513069,0.0024488910497066085,-0.26030904127143756,0.1195168536093576,-0.6683688331975167,0
-1.2376342931892264,-1.2943585633492984,-0.5393050144632704,1.1910955213692658,-0.122892922112111,1
-0.9301883666011834,-0.7899816079249855,0.1680153405325285,0.697988747716715,0.0840526549077879,1
-1.891493305021089,-0.8965833756869301,0.12626773623406817,0.653688374223576,0.8557896384325174,0
1.4545455975535853,0.12626784552240505,0.366746407892257,0.10481686316200789,-1.2015114998504335,1
0.5035592976860759,-0.888512841268247,-0.8108939362002497,1.041840741892467,-1.3154393893292018,1
0.28674660220663106,2.1760725315800196,1.7041020780591178,-2.299724451871574,1.8387511155775154,0
-0.9264938876108284,-1.0640685607953329,1.3252760904370375,0.9942470058958096,-0.18376757851453074,1
-1.4767015262446854,-2.0222949750034065,-1.4720370730267915,1.9366767710527188,-0.607755756649828,1
0.8147053721892017,0.7332225318713934,-0.27131497806829746,-0.6559005272831049,-0.03375164056794555,0
1.0256278609387786,-1.260816444236664,0.30638948207341404,1.529935220553131,-2.1496423183393345,1
-0.04642660569344015,1.3348787395915596,1.0989833574419647,-1.44757048353779,1.3302268401123207,0
2.232109739447699,-0.5280541515307486,-1.6744694604532453,0.9394480917564038,-2.5402758397664966,1
1.6005711698862082,1.3673158241004242,-0.3733684250030844,-1.2096531936679649,-0.13691216065765754,0
0.7457192689811327,1.7513609476425698,-0.5292010098115129,-1.7655546089370864,1.0113857328688125,0
-1.2791245266234472,0.4068995052758736,0.2620668090867255,-0.6508550080279348,1.5563522013014122,0
0.34629596306659094,1.3394094656540325,0.20323595458603103,-1.3873838681090227,0.9772998785242253,0
0.39867182247060073,0.932769947066268,-0.8877695115385407,-0.9400802694291877,0.5372930384493094,0
-1.045790804452487,-1.3375444772182332,-1.1534924259847839,1.26946661891174,-0.3391008110551885,1
-2.1919779767796674,0.8828426129354305,0.2766007655111807,-1.3154937159932956,2.8460896869034906,0
-1.108538659038379,-1.077497305251964,1.7262265456356325,0.9785674002035549,-0.03110048577721347,1
2.1320184350518216,0.7840571036702622,1.6733639461525236,-0.49245624691295475,-1.1831926420236032,0
-0.33450838781981274,-2.1015344205658257,0.44174673637755724,2.211409243470708,-1.723377715045259,1
-0.7938297170643336,-0.5069411862040349,1.6095206657759729,0.41527941574304195,0.23309167237460832,1
1.5782799950707807,0.8752400261575963,0.8861911885847956,-0.6825653175731474,-0.5914221481353555,0
1.777241070455517,-1.0214523661279604,-0.8370901336150396,1.396284764277379,-2.602503291022224,1
0.5374331369568071,-0.4646797769973427,1.180989905305672,0.5902826724277082,-0.9373128428034505,1
0.7519626734116684,-0.09579494008536811,1.1969109487613523,0.227929408782667,-0.7765646799339716,1
-0.42496315632155346,1.3205917535154554,1.813407698515423,-1.4948828225802728,1.6608338306251968,0
0.055915664148077804,1.3366053491936307,-1.0398065310268843,-1.432474897613432,1.2387819206883883,0
1.6938730788087044,0.6733180829411707,1.1659165202552229,-0.44560694311436544,-0.8914175585948689,1
1.4826032515356244,-0.09729648112404832,-0.6681430483277668,0.3506154385750405,-1.4427494219267198,1
-0.2501894383309804,-0.9836231703247245,0.6841632086089545,1.0195368819177857,-0.7214490220067704,1
-0.9158592352698101,-1.1497255826719452,0.9578396311082676,1.0884037893515115,-0.2760910893165227,1
1.201607583677336,0.8624569071832724,0.01569779595775838,-0.7311909289856081,-0.2610601091099233,0
-0.5189661887618233,-1.7184856086975757,1.669922781404639,1.7676661097990052,-1.1859649059323218,1
2.111347975218858,0.5587007015141275,-0.11510969392323915,-0.2527988324536157,-1.3818269075836622,0
1.8137399471378384,-0.5483262863579831,-0.7538621136909615,0.8919913548147217,-2.179203518665762,1
1.0847760613865094,-0.930834836361658,0.8532015450515544,1.183798711427969,-1.8850650582824984,1
-1.1775841374120273,-1.300357827849718,0.5179947763914519,1.2075169241509898,-0.18331500997983186,1
0.9817452718805606,1.9954180960280412,-0.1248868853500674,-1.989699544577459,1.0321336147391815,0
1.3279629134305206,1.1976360945334126,2.5879089735306846,-1.0717976977215113,-0.05261281472958479,0
-1.029059835974129,-0.9779718629332914,1.481960768436536,0.8843830427029941,-0.007380850445906528,1
0.48991841700462635,0.9182664839841272,1.2880757248523775,-0.9093165274249753,0.44028299846846425,0
-1.1607518464618785,-1.361925138647072,-0.7342333219710379,1.2767160900602104,-0.25803362213006154,1
1.2175197126177242,0.04378520361191823,0.8378305352294807,0.15451248393763617,-1.065450870216243,0
1.6589006783456668,-0.6912199964380092,-1.7472216669652556,1.0204680945403704,-2.1762051631747954,1
0.672910954855839,-0.3427587084384611,-0.23066166663970813,0.48122006826137054,-0.9429321007561808,1
2.5794908734784947,-0.10618668908307133,1.5994709401137894,0.5419580656743879,-2.4492744199119896,0
-0.9519457058990269,-0.8022220838215667,-2.832325924984141,0.7075868666835979,0.09203695658856459,1
-1.4361044499924942,-1.9776937329678288,-0.941022700666379,1.8952941772455998,-0.60165641131501,1
-0.4456391561535329,1.4127029231230166,0.7938184671438157,-1.59766526496656,1.7685203782025034,0
-1.0222626688228675,-0.8162810902525134,-1.1794596645077804,0.7111002792693439,0.14244609687864618,0
1.9196683119970244,-0.004028784544906405,0.03437530902646009,0.32243271461574763,-1.750399256101956,1
0.7699547450306929,1.8934562877581773,-1.8070413949318163,-1.914811092527566,1.126440230413578,0
0.3634884054114398,0.8658417059364425,-0.8051717517428763,-0.8737174415597629,0.5047256418195001,0
1.0522268189274007,1.4667013230172996,-0.3631166611555665,-1.4077162441721305,0.4578652388696739,0
0.11178173194658014,1.457940412506126,0.6963228620803235,-1.5540969863520122,1.3050279197319148,0
-0.17228551313807627,0.028509135503794712,0.5384349572164524,-0.05929913688763555,0.18425284371477638,0
-1.145532643119948,1.137560925109244,-0.07906734186455629,-1.41685276484351,2.139805671714512,0
0.49601999249497974,-0.3488474924269349,-0.40179502694163366,0.45847713620293895,-0.7878718104929934,0
-1.8474691325144499,0.6638259907228649,-0.3428788615575641,-1.0221649267438664,2.321332796419491,0
1.3914354153335755,0.04677973399549515,0.2984518139814398,0.18010006001375023,-1.2207898333558251,1
1.0342462751667871,-0.7979042761878465,0.015682236471624342,1.0320393652683773,-1.710832057674991,1
0.42796921949174427,2.5429205999623803,0.857898825291343,-2.672027618755439,2.064228605819664,0
2.0954803857571536,-0.8464092190111047,0.1996104184027828,1.260204993817192,-2.723142706257691,1
1.2128990188919448,-0.38131880802757423,1.0230565552522393,0.6122886866177606,-1.471418196790826,1
-0.128189716422614,-2.2079463256188734,0.6265383633369425,2.3603780854246867,-2.0137601370819955,1
-1.8940574475904628,1.248833469244283,-0.40930847409572124,-1.6609075639019886,2.928176499114338,0
1.0454682304174436,2.473436432660271,-2.2494324542007638,-2.494759024163131,1.4353853539398744,0
0.7624863852353564,-0.7817700599198774,-0.6534628957248072,0.9696057338070178,-1.4480177628744864,1
0.9361612395161515,1.6625886757151012,-1.2361357960304624,-1.638243651276572,0.7524679140802456,0
1.0755709519320922,1.0890222836837422,-0.2724100166036872,-0.9964616251198,0.07221460358666298,0
-0.9712244040738361,-1.1617546032619572,-0.803948414727481,1.0922050381179558,-0.23732639609489492,1
-0.34650095213596943,0.1136607414423127,0.887079776446287,-0.18001591485681945,0.42491430149187864,1
0.07113826894164377,0.7777125707832854,0.7436517755401733,-0.8270983563095096,0.6856720641774813,0
1.509566717725766,-0.8335425148525473,-0.7373799034979586,1.1492409376143569,-2.1776644034323773,1
2.384472000074071,1.578837355992254,-0.27751361886023346,-1.3079210394608918,-0.6460128839481898,0
-0.038030119758462266,1.3658950489971629,1.0338810549242086,-1.479635185139106,1.3525145152171745,0
0.6353648256054821,-1.4822697251786099,1.4120268785432495,1.7041413983924238,-2.0082556747574714,1
-0.40376491007151527,-2.021629262120708,2.92727009247333,2.1137431709675725,-1.5832699109768218,1
-1.3102691828857294,1.1920700101464654,-0.8246122504347609,-1.5029460985266998,2.342277108101934,0
1.2265516402721126,2.1874994390917455,-0.12428577716243629,-2.156325464144887,0.9947430980260563,0
0.92002730924204,-1.0737760934668215,-1.404816943927507,1.310684747093636,-1.873096943214437,1
-0.878380255913573,-0.7361384240486202,-0.6536791406374189,0.6484949160187707,0.08886951097092644,1
2.464803695798153,0.7835894394807237,-1.3028447635247453,-0.4368096271307069,-1.486411520639843,1
-1.5818751993273747,1.7951168985014352,0.223153054747697,-2.1984322876286253,3.17124738607421,0
0.8599088351319758,2.12190792237794,-0.5998220233198494,-2.1463269791157233,1.265026835039044,0
1.2050402314987525,-0.8857253358946395,0.18430906407810346,1.1550686348208432,-1.9509563374061125,1
0.7724608041991898,-1.2374990589736141,-1.671169772494065,1.4628342193621136,-1.8968129182955817,1
-0.7708786827428494,-0.43251658846567953,-0.22938233185546722,0.3388036897387049,0.2840211059198007,1
2.2256422642748204,0.2034332928974405,-0.5741006752835983,0.14935164747754937,-1.8285995195947657,0
-1.0438889463179288,1.2818831048435393,-0.6129832712706895,-1.5556847855098752,2.1865828768810798,0
2.1464392975838305,0.6947803683695115,1.193311005927126,-0.39376765950875214,-1.2824534048766387,0
-0.9715367390898283,1.6821377733297804,1.1785126897984228,-1.9754340041488847,2.50695170020425,0
1.3455110088864861,0.12774879015922586,1.704592093297377,0.08515251293042869,-1.1008830352474754,0
1.5516772036365845,0.3080490938505104,-1.7982147394091075,-0.07516833057045846,-1.1144859695472906,1
0.6899838661582784,1.746466245663444,1.040430892644839,-1.7695101974690242,1.05737097337418,0
-0.8465771986815572,-0.9149621260933027,1.6163000427219165,0.8466542677842972,-0.1126069702139566,1
0.322842207051353,1.017698082191685,0.7310006267854814,-1.0442535706286604,0.6882275677688215,0
-0.6318597136530157,-0.15226760002616055,-0.22565638071225164,0.059546171801378334,0.42794639017011976,1
-0.8142992100922948,-0.13210210067667177,1.3508523306990055,0.0075644604500162416,0.6133867698428327,1
0.12506364536926728,-0.22853475731775702,0.7034279167873088,0.2672337616994249,-0.33428969248683094,0
0.9015579906512651,1.5795330623804649,0.9079623136270489,-1.5543887709509518,0.7038118209706267,0
-0.8952592144431442,-1.1548253997089128,-2.0173387981224113,1.0973181497737472,-0.29975363815554634,1
1.4783480554909072,-0.5125260040865878,2.5009004979342815,0.7978010075431429,-1.8395216539452584,1
-0.7024813320959854,-0.28487814312636095,1.2912738390158789,0.190885667790756,0.3642455719932499,1
0.6654032524939553,-0.6277934622462196,-0.6724855960063362,0.7874310698546847,-1.211123836194997,0
-1.2355882738553134,-1.703643085358339,-0.3856726309778482,1.6329125722511173,-0.5196618237938344,1
-0.8459603351712196,-0.680525498590994,-0.14325891536419263,0.5938795355704884,0.11303329486658864,1
0.6287546433600266,-0.914775814458364,-0.14487856194788684,1.090914246255332,-1.4546823930341823,1
-2.4002867797781997,1.860993436225206,-0.09482423128087224,-2.405100486568109,3.9793997564050945,0
-0.5940225038153217,1.2588714936216219,-0.4586386361010845,-1.4563207272000314,1.7550916380046035,0
-0.03603828118237451,-1.974478017463409,1.022841471550764,2.1238150215428684,-1.8723322234831103,1
1.689713506878097,0.32307591438984634,1.0488641418753621,-0.0685046596483716,-1.2255722693552187,1
0.9462939013517545,1.5319059321420345,-0.2573000006177896,-1.4956026918053322,0.6171570268680027,0
-1.4995502483671186,0.273995426951245,-0.6538983883255765,-0.5440212713405955,1.628659757547008,0
-0.3548492348115525,0.8194021721299545,-1.0584406336416528,-0.9426528630535819,1.113460153989136,0
2.5720407173329676,-0.8099366848030851,-0.55317724534727,1.2998291517852771,-3.12152539008211,1
1.7067060735254824,1.0730331888757316,0.13735247940703602,-0.874636429621531,-0.517418834263195,0
1.1336391058870787,-1.025095035060787,-0.16825913448754154,1.2935697851111487,-2.0204696856010624,1
0.004480752872151994,1.322000705444532,-0.11522423255219759,-1.4252441927317019,1.2714857218860087,0
-1.1486187756159862,-1.3820398550993533,-0.3918767653868664,1.3004234272240247,-0.28848041532813473,1
-1.028921624623579,1.433497372213453,0.8891538247878059,-1.7167446597146885,2.319254082885562,0
1.2002868290229836,0.20599696898140973,0.1799143695464168,-0.023314006737727433,-0.8932587191503499,0
-0.5647791994595366,-2.1685495490790547,1.2238559185425932,2.245540015629841,-1.5785386627942857,1
-0.7403609497663215,-0.36802817559857887,-2.3203155982304233,0.27429950318695284,0.31847921296077253,1
-0.6727120398971735,0.03465364415744468,-1.8518427315746586,-0.14884711306724607,0.6454689825815586,0
-0.3607336761750233,1.5546815160438587,-0.978740836309766,-1.7367428619887932,1.8282647307335327,0
1.639378131501604,-0.3750490987449636,1.087710426157866,0.6761929579204691,-1.8533789252931863,1
-1.8504177333754561,0.48944583361082405,-0.13213658890154725,-0.8345569537505817,2.155760788164028,0
-1.267486988561672,-1.4636022135065778,-0.1416485860101269,1.3687049796426756,-0.25903154154228303,1
2.608924056264363,0.10174167847693749,-0.05872042710462872,0.322551514352141,-2.2754283031614246,1
2.1351707166302787,0.22779554705236366,0.21896391585597508,0.10808206598377179,-1.7227821386389273,1
-0.5082542492678737,0.1419388228849458,-1.1260539609110503,-0.2373206462412233,0.5993620096225369,0
-1.3827217402743917,1.0112144162853545,-0.5800163326536847,-1.319870076811131,2.233691746735389,0
0.3577530682643194,-0.6298462494790403,0.3826535514774916,0.7386680111066468,-0.9332047354971009,1
-0.9955685584900847,-1.2530765108481918,-0.034550623953963515,1.1866763441755155,-0.30329212249848236,1
1.168331518241079,1.9903027640547668,1.1910858547734768,-1.9532647046728924,0.8574420214932208,0
-0.8698622996981853,-0.5892060154773079,2.154928677383142,0.4914165131814918,0.22289094472794957,1
